,Type,cycle,drop_flag,gradient,in,out,part_types,temp diff,time diff,가스사용량,가스사용량(마지막 구간),가열로 번호,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,소재 list,시작시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,작업일자,종료시간,종료온도,주/야간,최종 가열시작 온도,평균온도,평일/주말
685,open,,0,,,,,,,34.699999999953434,,18,,,,,,2019-11-12 12:55:00,1258.0,,,,,2019-11-12 13:02:00,1061.9,,,,
686,reheat,,0,,,,,,,56.0,,18,,,,0,,2019-11-12 13:02:00,1061.9,,,,,2019-11-12 13:10:00,,,,,
687,heat,50,0,843.0,,,increasing 0,281.0,0.3333333333333333,115.70000000001164,115.70000000001164,18,1255.7,2019-11-12 16:57:00,0,1,"['190907-14072-001', '190908-79930-001']",2019-11-12 16:57:00,974.7,2019-11-12 16:57:00,974.7,2019-11-12 16:51:00,,2019-11-12 17:17:00,1255.7,,974.7,,
688,open,,0,,,,,,,6.7000000000116415,,18,,,,,,2019-11-12 18:30:00,1251.3,,,,,2019-11-12 18:38:00,710.8,,,,
689,reheat,,0,,,,,,,106.0,,18,,,,2,,2019-11-12 18:38:00,710.8,,,,,2019-11-12 18:51:00,,,,,
690,hold,,0,,,,,,,532.9000000000233,,18,,,,,,2019-11-12 18:51:00,1238.7,,,,,2019-11-12 22:04:00,1251.8,,,1252.8701030927834,
691,open,,0,,,,,,,5.099999999976717,,18,,,,,,2019-11-12 22:04:00,1251.8,,,,,2019-11-12 22:10:00,713.1,,,,
692,reheat,,0,,,,,,,96.79999999998836,,18,,,,2,,2019-11-12 22:10:00,713.1,,,,,2019-11-12 22:21:00,,,,,
693,heat,51,0,1393.1428571428573,,,increasing 0,487.6,0.35,147.30000000004657,147.30000000004657,18,1258.0,0,0,1,"['190908-79930-001', '190907-14072-001']",2019-11-12 22:35:00,770.4,2019-11-12 22:35:00,770.4,2019-11-12 22:27:00,,2019-11-12 22:56:00,1258.0,,0,,
694,open,,0,,,,,,,23.70000000001164,,18,,,,,,2019-11-12 23:07:00,1259.6,,,,,2019-11-12 23:17:00,750.6,,,,
695,reheat,,0,,,,,,,146.79999999998836,,18,,,,2,,2019-11-12 23:17:00,750.6,,,,,2019-11-12 23:32:00,,,,,
696,hold,,0,,,,,,,1656.5,,18,,,,,,2019-11-12 23:32:00,1235.6,,,,,2019-11-13 09:46:00,1251.0,,,1251.8338211382113,
697,open,,0,,,,,,,1.7999999999883585,,18,,,,,,2019-11-13 09:46:00,1251.0,,,,,2019-11-13 09:49:00,979.3,,,,
698,reheat,,0,,,,,,,62.5,,18,,,,3,,2019-11-13 09:49:00,979.3,,,,,2019-11-13 10:00:00,,,,,
699,hold,,0,,,,,,,79.70000000001164,,18,,,,,,2019-11-13 10:00:00,1235.5,,,,,2019-11-13 10:23:00,1258.7,,,1251.3083333333334,
700,open,,0,,,,,,,20.400000000023283,,18,,,,,,2019-11-13 10:23:00,1258.7,,,,,2019-11-13 10:34:00,833.0,,,,
701,reheat,,0,,,,,,,128.0,,18,,,,1,,2019-11-13 10:34:00,833.0,,,,,2019-11-13 10:46:00,,,,,
702,heat,52,0,1043.5714285714291,,,increasing 0,243.5000000000001,0.23333333333333334,95.89999999996508,95.89999999996508,18,1256.9,0,0,2,"['190907-14072-001', '190926-19581-001']",2019-11-13 14:46:00,1013.4,2019-11-13 14:46:00,1013.4,2019-11-13 14:39:00,,2019-11-13 15:00:00,1256.9,,0,,
703,open,,0,,,,,,,13.299999999988358,,18,,,,,,2019-11-13 18:52:00,1252.9,,,,,2019-11-13 19:06:00,605.6,,,,
704,reheat,,0,,,,,,,123.0,,18,,,,2,,2019-11-13 19:06:00,605.6,,,,,2019-11-13 19:19:00,,,,,
705,heat,53,0,730.9090909090909,,,increasing 0,804.0,1.1,796.2999999999884,796.2999999999884,18,1213.0,0,0,2,"['191101-19365-001', '191101-19365-001', '191004-15491-148', '191009-15133-011', '191001-19227-002', '191010-15200-002']",2019-11-13 23:11:00,409.0,2019-11-13 23:11:00,409.0,2019-11-13 20:19:00,,2019-11-14 00:17:00,1213.0,,0,,
706,open,,0,,,,,,,1.7000000000116415,,18,,,,,,2019-11-14 06:06:00,1232.0,,,,,2019-11-14 06:11:00,687.1,,,,
707,reheat,,0,,,,,,,256.9000000000233,,18,,,,2,,2019-11-14 06:11:00,687.1,,,,,2019-11-14 06:34:00,,,,,
708,open,,0,,,,,,,48.79999999998836,,18,,,,,,2019-11-14 06:38:00,1237.0,,,,,2019-11-14 06:48:00,644.9,,,,
709,reheat,,0,,,,,,,487.70000000001164,,18,,,,2,,2019-11-14 06:48:00,644.9,,,,,2019-11-14 07:28:00,,,,,
710,hold,,0,,,,,,,3309.0,,18,,,,,,2019-11-14 07:28:00,1232.8,,,,,2019-11-14 21:40:00,1239.6,,,1232.1212192262603,
711,open,,0,,,,,,,15.599999999976717,,18,,,,,,2019-11-14 21:40:00,1239.6,,,,,2019-11-14 21:48:00,866.4,,,,
712,reheat,,0,,,,,,,56.40000000002328,,18,,,,1,,2019-11-14 21:48:00,866.4,,,,,2019-11-14 21:56:00,,,,,
713,open,,0,,,,,,,22.399999999965075,,18,,,,,,2019-11-14 21:56:00,1235.9,,,,,2019-11-14 22:02:00,824.3,,,,
714,reheat,,0,,,,,,,58.100000000034925,,18,,,,2,,2019-11-14 22:02:00,824.3,,,,,2019-11-14 22:09:00,,,,,
715,open,,0,,,,,,,25.900000000023283,,18,,,,,,2019-11-14 22:12:00,1236.8,,,,,2019-11-14 22:21:00,716.3,,,,
716,reheat,,0,,,,,,,81.5,,18,,,,2,,2019-11-14 22:21:00,716.3,,,,,2019-11-14 22:30:00,,,,,
717,open,,0,,,,,,,5.2000000000116415,,18,,,,,,2019-11-14 22:33:00,1235.4,,,,,2019-11-14 22:38:00,723.5,,,,
718,reheat,,0,,,,,,,47.40000000002328,,18,,,,1,,2019-11-14 22:38:00,723.5,,,,,2019-11-14 22:44:00,,,,,
719,open,,0,,,,,,,5.099999999976717,,18,,,,,,2019-11-14 22:44:00,1159.3,,,,,2019-11-14 22:48:00,718.1,,,,
720,reheat,,0,,,,,,,150.29999999998836,,18,,,,2,,2019-11-14 22:48:00,718.1,,,,,2019-11-14 23:03:00,,,,,
721,hold,,0,,,,,,,439.4000000000233,,18,,,,,,2019-11-14 23:03:00,1220.0,,,,,2019-11-15 01:00:00,1237.9,,,1233.186440677966,
722,open,,0,,,,,,,3.5,,18,,,,,,2019-11-15 01:00:00,1237.9,,,,,2019-11-15 01:08:00,677.2,,,,
723,reheat,,0,,,,,,,79.09999999997672,,18,,,,1,,2019-11-15 01:08:00,677.2,,,,,2019-11-15 01:16:00,,,,,
724,open,,0,,,,,,,7.0,,18,,,,,,2019-11-15 01:16:00,1234.7,,,,,2019-11-15 01:19:00,858.4,,,,
725,reheat,,0,,,,,,,118.40000000002328,,18,,,,2,,2019-11-15 01:19:00,858.4,,,,,2019-11-15 01:33:00,,,,,
726,heat,54,0,1845.333333333334,,,increasing 0,553.6000000000001,0.3,175.0,175.0,18,1232.9,0,0,1,"['191009-15133-011', '191001-19227-002', '191004-15491-148']",2019-11-15 06:32:00,679.3,2019-11-15 06:32:00,679.3,2019-11-15 06:13:00,,2019-11-15 06:50:00,1232.9,,0,,
727,open,,0,,,,,,,1.7999999999883585,,18,,,,,,2019-11-15 08:28:00,1239.3,,,,,2019-11-15 08:32:00,879.1,,,,
728,reheat,,0,,,,,,,63.399999999965075,,18,,,,1,,2019-11-15 08:32:00,879.1,,,,,2019-11-15 08:41:00,,,,,
729,hold,,0,,,,,,,58.5,,18,,,,,,2019-11-15 08:41:00,1236.8,,,,,2019-11-15 08:57:00,1238.8,,,1231.3235294117646,
730,open,,0,,,,,,,20.600000000034925,,18,,,,,,2019-11-15 08:57:00,1238.8,,,,,2019-11-15 09:07:00,859.0,,,,
731,reheat,,0,,,,,,,84.79999999998836,,18,,,,1,,2019-11-15 09:07:00,859.0,,,,,2019-11-15 09:16:00,,,,,
732,hold,,0,,,,,,,284.0999999999767,,18,,,,,,2019-11-15 09:16:00,1230.7,,,,,2019-11-15 10:30:00,1238.1,,,1232.9520000000002,
733,open,,0,,,,,,,28.900000000023283,,18,,,,,,2019-11-15 10:30:00,1238.1,,,,,2019-11-15 10:40:00,1101.8,,,,
734,reheat,,0,,,,,,,37.09999999997672,,18,,,,1,,2019-11-15 10:40:00,1101.8,,,,,2019-11-15 10:48:00,,,,,
735,hold,,0,,,,,,,389.6000000000349,,18,,,,,,2019-11-15 10:48:00,1230.7,,,,,2019-11-15 13:22:00,1230.9,,,1231.5329032258062,
736,open,,0,,,,,,,5.099999999976717,,18,,,,,,2019-11-15 13:22:00,1230.9,,,,,2019-11-15 13:27:00,779.3,,,,
737,reheat,,0,,,,,,,83.5,,18,,,,2,,2019-11-15 13:27:00,779.3,,,,,2019-11-15 13:39:00,,,,,
738,hold,,0,,,,,,,284.79999999998836,,18,,,,,,2019-11-15 13:39:00,1218.9,,,,,2019-11-15 15:29:00,1231.1,,,1231.3351351351353,
739,open,,0,,,,,,,3.400000000023283,,18,,,,,,2019-11-15 15:29:00,1231.1,,,,,2019-11-15 15:33:00,882.1,,,,
740,reheat,,0,,,,,,,71.70000000001164,,18,,,,1,,2019-11-15 15:33:00,882.1,,,,,2019-11-15 15:44:00,,,,,
741,hold,,0,,,,,,,239.89999999996508,,18,,,,,,2019-11-15 15:44:00,1237.8,,,,,2019-11-15 16:58:00,1258.6,,,1245.2,
742,open,,0,,,,,,,23.70000000001164,,18,,,,,,2019-11-15 16:58:00,1258.6,,,,,2019-11-15 17:14:00,627.3,,,,
743,reheat,,0,,,,,,,83.20000000001164,,18,,,,2,,2019-11-15 17:14:00,627.3,,,,,2019-11-15 17:23:00,,,,,
744,open,,0,,,,,,,15.0,,18,,,,,,2019-11-15 17:23:00,1237.6,,,,,2019-11-15 17:27:00,853.0,,,,
745,reheat,,0,,,,,,,93.09999999997672,,18,,,,2,,2019-11-15 17:27:00,853.0,,,,,2019-11-15 17:38:00,,,,,
746,hold,,0,,,,,,,16.70000000001164,,18,,,,,,2019-11-15 17:38:00,1251.3,,,,,2019-11-15 17:40:00,1256.1,,,1254.3999999999999,
747,open,,0,,,,,,,38.600000000034925,,18,,,,,,2019-11-15 17:40:00,1256.1,,,,,2019-11-15 17:49:00,848.8,,,,
748,reheat,,0,,,,,,,76.69999999995343,,18,,,,2,,2019-11-15 17:49:00,848.8,,,,,2019-11-15 17:59:00,,,,,
749,open,,0,,,,,,,5.099999999976717,,18,,,,,,2019-11-15 18:06:00,1256.8,,,,,2019-11-15 18:12:00,773.1,,,,
750,reheat,,0,,,,,,,97.0,,18,,,,1,,2019-11-15 18:12:00,773.1,,,,,2019-11-15 18:23:00,,,,,
751,heat,55,0,37.04564315352697,,,increasing 0,446.4,12.05,997.9000000000233,997.9000000000233,18,652.0,0,0,428,"['190710-15200-025', '190610-17035-002', '191009-15133-017', '190917-15006-005', '190917-15006-005', '190918-12321-006']",2019-11-16 06:40:00,205.6,2019-11-16 06:40:00,205.6,2019-11-15 18:24:00,,2019-11-16 18:43:00,652.0,,0,,
752,heat,55,0,0.038461538461532635,,,holding 0,0.2999999999999545,7.8,1385.9000000000233,1385.9000000000233,18,652.3,0,0,428,"['190710-15200-025', '190610-17035-002', '191009-15133-017', '190917-15006-005', '190917-15006-005', '190918-12321-006']",2019-11-16 18:43:00,652.0,2019-11-16 06:40:00,205.6,2019-11-15 18:24:00,,2019-11-17 02:31:00,652.3,,0,,
753,heat,55,0,93.44919786096257,,,increasing 1,582.5,6.233333333333333,2943.0,2943.0,18,1234.8,0,0,428,"['190710-15200-025', '190610-17035-002', '191009-15133-017', '190917-15006-005', '190917-15006-005', '190918-12321-006']",2019-11-17 02:31:00,652.3,2019-11-16 06:40:00,205.6,2019-11-15 18:24:00,,2019-11-17 08:45:00,1234.8,,0,,
754,open,,0,,,,,,,18.5,,18,,,,,,2019-11-18 07:53:00,1237.8,,,,,2019-11-18 08:09:00,585.5,,,,
755,reheat,,0,,,,,,,102.90000000002328,,18,,,,2,,2019-11-18 08:09:00,585.5,,,,,2019-11-18 08:19:00,,,,,
756,open,,0,,,,,,,11.799999999988358,,18,,,,,,2019-11-18 08:20:00,1235.7,,,,,2019-11-18 08:24:00,894.2,,,,
757,reheat,,0,,,,,,,86.5,,18,,,,1,,2019-11-18 08:24:00,894.2,,,,,2019-11-18 08:34:00,,,,,
758,hold,,0,,,,,,,153.90000000002328,,18,,,,,,2019-11-18 08:34:00,1235.2,,,,,2019-11-18 09:07:00,1239.0,,,1230.6382352941177,
759,open,,0,,,,,,,21.899999999965075,,18,,,,,,2019-11-18 09:07:00,1239.0,,,,,2019-11-18 09:17:00,879.4,,,,
760,reheat,,0,,,,,,,49.90000000002328,,18,,,,1,,2019-11-18 09:17:00,879.4,,,,,2019-11-18 09:23:00,,,,,
761,hold,,0,,,,,,,16.70000000001164,,18,,,,,,2019-11-18 09:23:00,1239.6,,,,,2019-11-18 09:26:00,1236.4,,,1232.75,
762,open,,0,,,,,,,5.0,,18,,,,,,2019-11-18 09:26:00,1236.4,,,,,2019-11-18 09:31:00,772.6,,,,
763,reheat,,0,,,,,,,89.69999999995343,,18,,,,1,,2019-11-18 09:31:00,772.6,,,,,2019-11-18 09:41:00,,,,,
764,hold,,0,,,,,,,478.3999999999651,,18,,,,,,2019-11-18 09:41:00,1226.6,,,,,2019-11-18 12:57:00,1239.5,,,1233.7144670050761,
765,open,,0,,,,,,,15.100000000034925,,18,,,,,,2019-11-18 12:57:00,1239.5,,,,,2019-11-18 13:12:00,589.0,,,,
766,reheat,,0,,,,,,,132.70000000001164,,18,,,,2,,2019-11-18 13:12:00,589.0,,,,,2019-11-18 13:26:00,,,,,
767,hold,,0,,,,,,,43.399999999965075,,18,,,,,,2019-11-18 13:26:00,1232.5,,,,,2019-11-18 13:33:00,1238.0,,,1230.4375,
768,open,,0,,,,,,,21.79999999998836,,18,,,,,,2019-11-18 13:33:00,1238.0,,,,,2019-11-18 13:42:00,734.7,,,,
769,reheat,,0,,,,,,,99.40000000002328,,18,,,,1,,2019-11-18 13:42:00,734.7,,,,,2019-11-18 13:53:00,,,,,
770,hold,,0,,,,,,,128.59999999997672,,18,,,,,,2019-11-18 13:53:00,1233.5,,,,,2019-11-18 14:21:00,1239.9,,,1231.9103448275862,
771,open,,0,,,,,,,5.0,,18,,,,,,2019-11-18 14:21:00,1239.9,,,,,2019-11-18 14:27:00,789.7,,,,
772,reheat,,0,,,,,,,81.20000000001164,,18,,,,1,,2019-11-18 14:27:00,789.7,,,,,2019-11-18 14:36:00,,,,,
773,open,,0,,,,,,,29.899999999965075,,18,,,,,,2019-11-18 14:39:00,1237.9,,,,,2019-11-18 14:50:00,682.4,,,,
774,reheat,,0,,,,,,,77.30000000004657,,18,,,,3,,2019-11-18 14:50:00,682.4,,,,,2019-11-18 14:59:00,,,,,
775,open,,0,,,,,,,10.0,,18,,,,,,2019-11-18 15:03:00,1237.2,,,,,2019-11-18 15:10:00,627.0,,,,
776,reheat,,0,,,,,,,112.39999999996508,,18,,,,4,,2019-11-18 15:10:00,627.0,,,,,2019-11-18 15:23:00,,,,,
777,hold,,0,,,,,,,31.600000000034925,,18,,,,,,2019-11-18 15:23:00,1236.2,,,,,2019-11-18 15:28:00,904.3,,,1148.0666666666668,
778,heat,56,0,1527.1764705882351,,,increasing 0,432.69999999999993,0.2833333333333333,179.5,179.5,18,1227.1,0,0,1,"['190610-17035-002', '191004-15491-148', '191009-15133-017']",2019-11-18 15:32:00,794.4,2019-11-18 15:28:00,904.3,2019-11-18 15:28:00,,2019-11-18 15:49:00,1227.1,,0,,
779,open,,0,,,,,,,0.0,,18,,,,,,2019-11-18 16:53:00,1241.4,,,,,2019-11-18 16:57:00,872.4,,,,
780,reheat,,0,,,,,,,67.10000000003492,,18,,,,2,,2019-11-18 16:57:00,872.4,,,,,2019-11-18 17:08:00,,,,,
781,hold,,0,,,,,,,352.0999999999767,,18,,,,,,2019-11-18 17:08:00,1230.1,,,,,2019-11-18 18:59:00,1242.4,,,1233.1571428571428,
782,open,,0,,,,,,,5.099999999976717,,18,,,,,,2019-11-18 18:59:00,1242.4,,,,,2019-11-18 19:07:00,661.6,,,,
783,reheat,,0,,,,,,,56.90000000002328,,18,,,,1,,2019-11-18 19:07:00,661.6,,,,,2019-11-18 19:13:00,,,,,
784,hold,,0,,,,,,,341.5,,18,,,,,,2019-11-18 19:13:00,1188.8,,,,,2019-11-18 20:17:00,1240.8,,,1179.710769230769,
785,open,,0,,,,,,,8.5,,18,,,,,,2019-11-18 20:17:00,1240.8,,,,,2019-11-18 20:23:00,825.6,,,,
786,reheat,,0,,,,,,,77.90000000002328,,18,,,,1,,2019-11-18 20:23:00,825.6,,,,,2019-11-18 20:34:00,,,,,
787,hold,,0,,,,,,,100.39999999996508,,18,,,,,,2019-11-18 20:34:00,1228.5,,,,,2019-11-18 21:00:00,1238.5,,,1231.2814814814815,
788,open,,0,,,,,,,6.7999999999883585,,18,,,,,,2019-11-18 21:00:00,1238.5,,,,,2019-11-18 21:06:00,797.2,,,,
789,reheat,,0,,,,,,,110.90000000002328,,18,,,,2,,2019-11-18 21:06:00,797.2,,,,,2019-11-18 21:17:00,,,,,
790,hold,,0,,,,,,,281.0999999999767,,18,,,,,,2019-11-18 21:17:00,1238.4,,,,,2019-11-18 22:16:00,1239.3,,,1233.3416666666665,
791,open,,0,,,,,,,28.900000000023283,,18,,,,,,2019-11-18 22:16:00,1239.3,,,,,2019-11-18 22:26:00,918.0,,,,
792,reheat,,0,,,,,,,67.40000000002328,,18,,,,1,,2019-11-18 22:26:00,918.0,,,,,2019-11-18 22:35:00,,,,,
793,hold,,0,,,,,,,284.69999999995343,,18,,,,,,2019-11-18 22:35:00,1257.4,,,,,2019-11-18 23:45:00,1261.1,,,1253.0211267605634,
794,open,,0,,,,,,,11.800000000046566,,18,,,,,,2019-11-18 23:45:00,1261.1,,,,,2019-11-18 23:52:00,857.1,,,,
795,reheat,,0,,,,,,,79.19999999995343,,18,,,,1,,2019-11-18 23:52:00,857.1,,,,,2019-11-19 00:02:00,,,,,
796,heat,57,0,1223.6470588235293,,,increasing 0,346.69999999999993,0.2833333333333333,151.29999999998836,151.29999999998836,18,1256.1,0,0,1,"['191009-15133-017', '190905-19234-030', '190905-19234-030']",2019-11-19 05:35:00,909.4,2019-11-19 05:29:00,801.9,2019-11-19 05:19:00,,2019-11-19 05:52:00,1256.1,,0,,
797,open,,0,,,,,,,8.399999999965075,,18,,,,,,2019-11-19 10:03:00,1259.5,,,,,2019-11-19 10:09:00,752.3,,,,
798,reheat,,0,,,,,,,90.5,,18,,,,2,,2019-11-19 10:09:00,752.3,,,,,2019-11-19 10:21:00,,,,,
799,hold,,0,,,,,,,37.100000000034925,,18,,,,,,2019-11-19 10:21:00,1253.6,,,,,2019-11-19 10:28:00,1258.1,,,1250.625,
800,open,,0,,,,,,,23.699999999953434,,18,,,,,,2019-11-19 10:28:00,1258.1,,,,,2019-11-19 10:39:00,748.3,,,,
801,reheat,,0,,,,,,,85.20000000001164,,18,,,,2,,2019-11-19 10:39:00,748.3,,,,,2019-11-19 10:48:00,,,,,
802,open,,0,,,,,,,32.09999999997672,,18,,,,,,2019-11-19 10:50:00,1255.2,,,,,2019-11-19 10:58:00,834.8,,,,
803,reheat,,0,,,,,,,90.40000000002328,,18,,,,2,,2019-11-19 10:58:00,834.8,,,,,2019-11-19 11:09:00,,,,,
804,hold,,0,,,,,,,69.20000000001164,,18,,,,,,2019-11-19 11:09:00,1256.3,,,,,2019-11-19 11:22:00,1255.8,,,1246.7285714285715,
805,open,,0,,,,,,,10.099999999976717,,18,,,,,,2019-11-19 11:22:00,1255.8,,,,,2019-11-19 11:27:00,892.3,,,,
806,reheat,,0,,,,,,,82.29999999998836,,18,,,,1,,2019-11-19 11:27:00,892.3,,,,,2019-11-19 11:38:00,,,,,
807,heat,58,0,493.01052631578943,,,increasing 0,780.5999999999999,1.5833333333333333,1164.1999999999534,1164.1999999999534,18,1232.3,0,0,2,"['190905-19234-026', '190905-19234-026', '190905-19234-027', '190905-19234-027', '191031-11091-005', '191004-15491-148']",2019-11-19 14:27:00,451.7,2019-11-19 14:27:00,451.7,2019-11-19 13:14:00,,2019-11-19 16:02:00,1232.3,,0,,
808,open,,0,,,,,,,10.200000000011642,,18,,,,,,2019-11-19 19:30:00,1233.1,,,,,2019-11-19 19:37:00,698.6,,,,
809,reheat,,0,,,,,,,321.9000000000233,,18,,,,2,,2019-11-19 19:37:00,698.6,,,,,2019-11-19 20:05:00,,,,,
810,hold,,0,,,,,,,2982.7999999999884,,18,,,,,,2019-11-19 20:05:00,1217.6,,,,,2019-11-20 10:48:00,1237.3,,,1232.6317873303167,
811,open,,0,,,,,,,15.299999999988358,,18,,,,,,2019-11-20 10:48:00,1237.3,,,,,2019-11-20 10:59:00,687.2,,,,
812,reheat,,0,,,,,,,95.40000000002328,,18,,,,3,,2019-11-20 10:59:00,687.2,,,,,2019-11-20 11:10:00,,,,,
813,open,,0,,,,,,,18.600000000034925,,18,,,,,,2019-11-20 11:13:00,1236.7,,,,,2019-11-20 11:22:00,713.5,,,,
814,reheat,,0,,,,,,,193.79999999998836,,18,,,,2,,2019-11-20 11:22:00,713.5,,,,,2019-11-20 11:47:00,,,,,
815,hold,,0,,,,,,,850.9000000000233,,18,,,,,,2019-11-20 11:47:00,1210.4,,,,,2019-11-20 16:39:00,1232.8,,,1232.8054607508532,
816,open,,0,,,,,,,13.5,,18,,,,,,2019-11-20 16:39:00,1232.8,,,,,2019-11-20 16:49:00,776.0,,,,
817,reheat,,0,,,,,,,63.399999999965075,,18,,,,1,,2019-11-20 16:49:00,776.0,,,,,2019-11-20 16:56:00,,,,,
818,open,,0,,,,,,,1.7000000000116415,,18,,,,,,2019-11-20 16:57:00,1235.1,,,,,2019-11-20 16:59:00,892.1,,,,
819,reheat,,0,,,,,,,93.59999999997672,,18,,,,1,,2019-11-20 16:59:00,892.1,,,,,2019-11-20 17:10:00,,,,,
820,hold,,0,,,,,,,174.20000000001164,,18,,,,,,2019-11-20 17:10:00,1255.9,,,,,2019-11-20 17:54:00,1260.0,,,1251.6666666666667,
821,open,,0,,,,,,,8.5,,18,,,,,,2019-11-20 17:54:00,1260.0,,,,,2019-11-20 17:59:00,930.2,,,,
822,reheat,,0,,,,,,,59.20000000001164,,18,,,,1,,2019-11-20 17:59:00,930.2,,,,,2019-11-20 18:07:00,,,,,
823,open,,0,,,,,,,27.29999999998836,,18,,,,,,2019-11-20 18:08:00,1257.1,,,,,2019-11-20 18:17:00,842.9,,,,
824,reheat,,0,,,,,,,94.59999999997672,,18,,,,1,,2019-11-20 18:17:00,842.9,,,,,2019-11-20 18:31:00,,,,,
825,heat,59,0,663.8181818181819,,,increasing 0,608.5,0.9166666666666666,730.5999999999767,730.5999999999767,18,1255.3,0,0,2,"['181129-17035-001', '191031-11091-005', '191031-11091-006']",2019-11-20 19:04:00,646.8,2019-11-20 19:04:00,646.8,2019-11-20 18:46:00,,2019-11-20 19:59:00,1255.3,,0,,
826,open,,0,,,,,,,7.0,,18,,,,,,2019-11-21 08:32:00,1251.6,,,,,2019-11-21 08:38:00,758.5,,,,
827,reheat,,0,,,,,,,92.30000000004657,,18,,,,2,,2019-11-21 08:38:00,758.5,,,,,2019-11-21 08:50:00,,,,,
828,hold,,0,,,,,,,146.19999999995343,,18,,,,,,2019-11-21 08:50:00,1244.4,,,,,2019-11-21 09:29:00,1258.6,,,1250.925,
829,open,,0,,,,,,,15.400000000023283,,18,,,,,,2019-11-21 09:29:00,1258.6,,,,,2019-11-21 09:38:00,839.6,,,,
830,reheat,,0,,,,,,,78.0,,18,,,,1,,2019-11-21 09:38:00,839.6,,,,,2019-11-21 09:48:00,,,,,
831,hold,,0,,,,,,,724.0999999999767,,18,,,,,,2019-11-21 09:48:00,1248.5,,,,,2019-11-21 14:09:00,1257.4,,,1252.867175572519,
832,open,,0,,,,,,,15.200000000011642,,18,,,,,,2019-11-21 14:09:00,1257.4,,,,,2019-11-21 14:24:00,560.7,,,,
833,reheat,,0,,,,,,,194.79999999998836,,18,,,,2,,2019-11-21 14:24:00,560.7,,,,,2019-11-21 14:46:00,,,,,
834,hold,,0,,,,,,,145.20000000001164,,18,,,,,,2019-11-21 14:46:00,1251.8,,,,,2019-11-21 15:24:00,1258.5,,,1251.0641025641023,
835,open,,0,,,,,,,15.100000000034925,,18,,,,,,2019-11-21 15:24:00,1258.5,,,,,2019-11-21 15:31:00,872.0,,,,
836,reheat,,0,,,,,,,68.29999999998836,,18,,,,1,,2019-11-21 15:31:00,872.0,,,,,2019-11-21 15:41:00,,,,,
837,hold,,0,,,,,,,404.3999999999651,,18,,,,,,2019-11-21 15:41:00,1241.5,,,,,2019-11-21 18:03:00,1257.6,,,1252.8944055944053,
838,open,,0,,,,,,,20.300000000046566,,18,,,,,,2019-11-21 18:03:00,1257.6,,,,,2019-11-21 18:11:00,846.1,,,,
839,reheat,,0,,,,,,,77.0,,18,,,,2,,2019-11-21 18:11:00,846.1,,,,,2019-11-21 18:22:00,,,,,
840,heat,60,0,1250.4444444444446,,,increasing 0,562.7,0.45,316.9000000000233,316.9000000000233,18,1230.7,0,0,1,"['190907-14072-002', '191028-19041-002', '190710-15200-025']",2019-11-21 18:52:00,668.0,2019-11-21 18:52:00,668.0,2019-11-21 18:33:00,,2019-11-21 19:19:00,1230.7,,0,,
841,open,,0,,,,,,,10.200000000011642,,18,,,,,,2019-11-21 21:07:00,1231.5,,,,,2019-11-21 21:13:00,737.9,,,,
842,reheat,,0,,,,,,,446.29999999998836,,18,,,,1,,2019-11-21 21:13:00,737.9,,,,,2019-11-21 21:48:00,,,,,
843,hold,,0,,,,,,,2606.100000000035,,18,,,,,,2019-11-21 21:48:00,1221.4,,,,,2019-11-22 08:47:00,1231.2,,,1230.9924242424242,
844,open,,0,,,,,,,3.3999999999650754,,18,,,,,,2019-11-22 08:47:00,1231.2,,,,,2019-11-22 08:52:00,807.5,,,,
845,reheat,,0,,,,,,,90.10000000003492,,18,,,,1,,2019-11-22 08:52:00,807.5,,,,,2019-11-22 09:04:00,,,,,
846,hold,,0,,,,,,,60.399999999965075,,18,,,,,,2019-11-22 09:04:00,1237.7,,,,,2019-11-22 09:18:00,1238.7,,,1230.7000000000003,
847,open,,0,,,,,,,20.20000000001164,,18,,,,,,2019-11-22 09:18:00,1238.7,,,,,2019-11-22 09:41:00,513.8,,,,
848,reheat,,0,,,,,,,68.09999999997672,,18,,,,2,,2019-11-22 09:41:00,513.8,,,,,2019-11-22 09:49:00,,,,,
849,heat,61,0,769.741935483871,,,increasing 0,795.4000000000001,1.0333333333333334,442.4000000000233,442.4000000000233,18,1254.4,0,0,8,"['190930-17035-001', '191101-19365-001', '191025-19151-001', '191025-19151-001']",2019-11-26 14:40:00,459.0,2019-11-26 14:40:00,459.0,2019-11-26 14:19:00,,2019-11-26 15:42:00,1254.4,,0,,
850,open,,0,,,,,,,31.599999999976717,,18,,,,,,2019-11-26 16:23:00,1256.9,,,,,2019-11-26 16:35:00,625.5,,,,
851,reheat,,0,,,,,,,153.40000000002328,,18,,,,2,,2019-11-26 16:35:00,625.5,,,,,2019-11-26 16:50:00,,,,,
852,hold,,0,,,,,,,412.0,,18,,,,,,2019-11-26 16:50:00,1251.2,,,,,2019-11-26 18:03:00,1258.2,,,1250.2648648648649,
853,open,,0,,,,,,,3.2999999999883585,,18,,,,,,2019-11-26 18:03:00,1258.2,,,,,2019-11-26 18:15:00,475.4,,,,
