,Type,cycle,drop_flag,in,out,가스사용량,가스사용량(마지막 구간),가열로 번호,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,소재 list,시작시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,작업일자,종료시간,종료온도,주/야간,최종 가열시작 온도,평균온도,평일/주말
711,heat,52,0,,,258.0,258.0,19,1229.5,2019-11-25 14:29:00,2,26,"['190907-19151-014', '190907-19151-014', '190820-19151-005', '190820-19151-006']",2019-11-25 15:07:00,1206.5,2019-11-25 10:18:00,61.1,2019-11-22 14:48:00,,2019-11-25 15:37:00,1229.5,,737.7,,
712,open,,0,,,5.100000000034925,,19,,,,,,2019-11-25 18:33:00,1226.5,,,,,2019-11-25 18:39:00,962.3,,,,
713,reheat,,0,,,173.29999999998836,,19,,,,1,,2019-11-25 18:39:00,962.3,,,,,2019-11-25 18:55:00,,,,,
714,hold,,0,,,51.09999999997672,,19,,,,,,2019-11-25 18:55:00,,,,,,2019-11-25 19:03:00,,,,1227.411111111111,
715,open,,0,,,10.200000000011642,,19,,,,,,2019-11-25 19:03:00,1226.8,,,,,2019-11-25 19:08:00,991.1,,,,
716,reheat,,0,,,187.29999999998836,,19,,,,1,,2019-11-25 19:08:00,991.1,,,,,2019-11-25 19:27:00,,,,,
717,hold,,0,,,818.1000000000349,,19,,,,,,2019-11-25 19:27:00,,,,,,2019-11-25 23:02:00,,,,1226.2541666666666,
718,open,,0,,,6.899999999965075,,19,,,,,,2019-11-25 23:02:00,1226.0,,,,,2019-11-25 23:07:00,1023.6,,,,
719,reheat,,0,,,85.79999999998836,,19,,,,1,,2019-11-25 23:07:00,1023.6,,,,,2019-11-25 23:16:00,,,,,
720,hold,,0,,,45.90000000002328,,19,,,,,,2019-11-25 23:16:00,,,,,,2019-11-25 23:25:00,,,,1228.1,
721,open,,0,,,8.5,,19,,,,,,2019-11-25 23:25:00,1226.7,,,,,2019-11-25 23:30:00,1002.1,,,,
722,reheat,,0,,,104.09999999997672,,19,,,,1,,2019-11-25 23:30:00,1002.1,,,,,2019-11-25 23:40:00,,,,,
723,hold,,0,,,16.900000000023283,,19,,,,,,2019-11-25 23:40:00,,,,,,2019-11-25 23:42:00,,,,1230.6666666666667,
724,open,,0,,,33.90000000002328,,19,,,,,,2019-11-25 23:42:00,1231.0,,,,,2019-11-25 23:51:00,1007.3,,,,
725,reheat,,0,,,139.5,,19,,,,1,,2019-11-25 23:51:00,1007.3,,,,,2019-11-26 00:05:00,,,,,
726,hold,,0,,,492.0,,19,,,,,,2019-11-26 00:05:00,,,,,,2019-11-26 02:19:00,,,,1226.2466666666671,
727,open,,0,,,8.599999999976717,,19,,,,,,2019-11-26 02:19:00,1226.1,,,,,2019-11-26 02:26:00,984.3,,,,
728,reheat,,0,,,101.20000000001164,,19,,,,0,,2019-11-26 02:26:00,984.3,,,,,2019-11-26 02:35:00,,,,,
729,heat,53,0,,,378.5,378.5,19,1247.1,0,0,1,"['191101-19365-001', '191101-19365-001', '191101-19365-001', '190907-19151-014', '190907-19151-014']",2019-11-26 02:53:00,852.3,2019-11-26 02:53:00,852.3,2019-11-26 02:36:00,,2019-11-26 03:27:00,1247.1,,0,,
730,open,,0,,,3.3999999999650754,,19,,,,,,2019-11-26 13:47:00,1246.6,,,,,2019-11-26 13:53:00,1075.9,,,,
731,reheat,,0,,,88.90000000002328,,19,,,,1,,2019-11-26 13:53:00,1075.9,,,,,2019-11-26 14:03:00,,,,,
732,hold,,0,,,48.09999999997672,,19,,,,,,2019-11-26 14:03:00,,,,,,2019-11-26 14:13:00,,,,1247.3272727272727,
733,open,,0,,,8.300000000046566,,19,,,,,,2019-11-26 14:13:00,1250.7,,,,,2019-11-26 14:18:00,1118.3,,,,
734,reheat,,0,,,67.5,,19,,,,0,,2019-11-26 14:18:00,1118.3,,,,,2019-11-26 14:26:00,,,,,
735,hold,,0,,,79.59999999997672,,19,,,,,,2019-11-26 14:26:00,,,,,,2019-11-26 14:51:00,,,,1246.7961538461539,
736,open,,0,,,5.0,,19,,,,,,2019-11-26 14:51:00,1246.5,,,,,2019-11-26 14:58:00,1006.2,,,,
737,reheat,,0,,,152.09999999997672,,19,,,,1,,2019-11-26 14:58:00,1006.2,,,,,2019-11-26 15:16:00,,,,,
738,hold,,0,,,51.100000000034925,,19,,,,,,2019-11-26 15:16:00,,,,,,2019-11-26 15:31:00,,,,1246.70625,
739,open,,0,,,6.599999999976717,,19,,,,,,2019-11-26 15:31:00,1246.1,,,,,2019-11-26 15:35:00,1094.4,,,,
740,reheat,,0,,,73.29999999998836,,19,,,,1,,2019-11-26 15:35:00,1094.4,,,,,2019-11-26 15:44:00,,,,,
741,heat,54,0,,,226.0,226.0,19,1246.9,0,0,1,"['191025-98752-001', '190226-15088-006', '191101-19365-001', '191101-19365-001', '191101-19365-001']",2019-11-26 16:35:00,940.9,2019-11-26 16:35:00,940.9,2019-11-26 16:23:00,,2019-11-26 16:57:00,1246.9,,0,,
742,open,,0,,,3.3999999999650754,,19,,,,,,2019-11-26 19:20:00,1246.3,,,,,2019-11-26 19:26:00,1026.3,,,,
743,reheat,,0,,,658.2000000000116,,19,,,,1,,2019-11-26 19:26:00,1026.3,,,,,2019-11-26 20:42:00,,,,,
744,hold,,0,,,1718.100000000035,,19,,,,,,2019-11-26 20:42:00,,,,,,2019-11-27 06:55:00,,,,1246.2366449511399,
745,open,,0,,,5.199999999953434,,19,,,,,,2019-11-27 06:55:00,1246.0,,,,,2019-11-27 07:00:00,1061.7,,,,
746,reheat,,0,,,98.10000000003492,,19,,,,1,,2019-11-27 07:00:00,1061.7,,,,,2019-11-27 07:11:00,,,,,
747,hold,,0,,,220.29999999998836,,19,,,,,,2019-11-27 07:11:00,,,,,,2019-11-27 08:47:00,,,,1245.8917525773195,
748,open,,0,,,5.099999999976717,,19,,,,,,2019-11-27 08:47:00,1246.0,,,,,2019-11-27 08:52:00,1090.2,,,,
749,reheat,,0,,,100.90000000002328,,19,,,,1,,2019-11-27 08:52:00,1090.2,,,,,2019-11-27 09:05:00,,,,,
750,hold,,0,,,207.79999999998836,,19,,,,,,2019-11-27 09:05:00,,,,,,2019-11-27 10:33:00,,,,1245.873033707865,
751,open,,0,,,3.5,,19,,,,,,2019-11-27 10:33:00,1245.9,,,,,2019-11-27 10:40:00,1003.9,,,,
752,reheat,,0,,,430.4000000000233,,19,,,,3,,2019-11-27 10:40:00,1003.9,,,,,2019-11-27 11:12:00,,,,,
753,hold,,0,,,660.5,,19,,,,,,2019-11-27 11:12:00,,,,,,2019-11-27 13:03:00,,,,1247.1169642857144,
754,open,,0,,,3.3999999999650754,,19,,,,,,2019-11-27 13:03:00,1246.2,,,,,2019-11-27 13:08:00,1081.6,,,,
755,hold,,0,,,618.4000000000233,,19,,,,,,2019-11-27 13:08:00,,,,,,2019-11-27 16:53:00,,,,1244.174778761062,
756,reheat,,0,,,0.0,,19,,,,0,,2019-11-27 13:08:00,1081.6,,,,,2019-11-27 13:08:00,,,,,
757,open,,0,,,5.099999999976717,,19,,,,,,2019-11-27 16:53:00,1246.3,,,,,2019-11-27 17:03:00,1018.4,,,,
758,reheat,,0,,,122.30000000004657,,19,,,,0,,2019-11-27 17:03:00,1018.4,,,,,2019-11-27 17:15:00,,,,,
759,hold,,0,,,152.0,,19,,,,,,2019-11-27 17:15:00,,,,,,2019-11-27 18:09:00,,,,1246.461818181818,
760,open,,0,,,5.099999999976717,,19,,,,,,2019-11-27 18:09:00,1246.4,,,,,2019-11-27 18:13:00,1122.2,,,,
761,reheat,,0,,,48.59999999997672,,19,,,,1,,2019-11-27 18:13:00,1122.2,,,,,2019-11-27 18:18:00,,,,,
762,hold,,0,,,16.900000000023283,,19,,,,,,2019-11-27 18:18:00,,,,,,2019-11-27 18:21:00,,,,1248.85,
763,open,,0,,,8.5,,19,,,,,,2019-11-27 18:21:00,1248.9,,,,,2019-11-27 18:26:00,1139.4,,,,
764,reheat,,0,,,45.09999999997672,,19,,,,0,,2019-11-27 18:26:00,1139.4,,,,,2019-11-27 18:31:00,,,,,
765,hold,,0,,,23.600000000034925,,19,,,,,,2019-11-27 18:31:00,,,,,,2019-11-27 18:36:00,,,,1248.05,
766,open,,0,,,6.7999999999883585,,19,,,,,,2019-11-27 18:36:00,1246.7,,,,,2019-11-27 18:40:00,1131.3,,,,
767,reheat,,0,,,48.40000000002328,,19,,,,0,,2019-11-27 18:40:00,1131.3,,,,,2019-11-27 18:45:00,,,,,
768,heat,55,0,,,108.79999999998836,108.79999999998836,19,1246.8,0,0,1,['190226-15088-006'],2019-11-27 18:54:00,1084.2,2019-11-27 18:54:00,1084.2,2019-11-27 18:47:00,,2019-11-27 19:09:00,1246.8,,0,,
769,heat,56,0,,,861.7000000000116,861.7000000000116,19,1247.4,0,0,2,"['190603-17035-003', '190907-19151-010', '190619-12005-001', '190410-15111-003']",2019-11-27 22:23:00,739.6,2019-11-27 22:23:00,739.6,2019-11-27 20:19:00,,2019-11-27 23:27:00,1247.4,,0,,
770,open,,0,,,10.200000000011642,,19,,,,,,2019-11-28 01:15:00,1246.3,,,,,2019-11-28 01:32:00,870.3,,,,
771,reheat,,0,,,284.0,,19,,,,2,,2019-11-28 01:32:00,870.3,,,,,2019-11-28 01:59:00,,,,,
772,hold,,0,,,1239.5999999999767,,19,,,,,,2019-11-28 01:59:00,,,,,,2019-11-28 09:17:00,,,,1245.993394077449,
773,open,,0,,,3.5,,19,,,,,,2019-11-28 09:17:00,1246.1,,,,,2019-11-28 09:22:00,1041.2,,,,
774,reheat,,0,,,232.90000000002328,,19,,,,1,,2019-11-28 09:22:00,1041.2,,,,,2019-11-28 09:42:00,,,,,
775,hold,,0,,,183.29999999998836,,19,,,,,,2019-11-28 09:42:00,,,,,,2019-11-28 10:12:00,,,,1248.1838709677418,
776,open,,0,,,32.29999999998836,,19,,,,,,2019-11-28 10:12:00,1248.2,,,,,2019-11-28 10:24:00,1039.7,,,,
777,reheat,,0,,,238.79999999998836,,19,,,,0,,2019-11-28 10:24:00,1039.7,,,,,2019-11-28 10:43:00,,,,,
778,hold,,0,,,1964.5,,19,,,,,,2019-11-28 10:43:00,,,,,,2019-11-28 20:11:00,,,,1246.6400702987696,
779,open,,0,,,6.900000000023283,,19,,,,,,2019-11-28 20:11:00,1245.8,,,,,2019-11-28 20:18:00,998.3,,,,
780,reheat,,0,,,150.89999999996508,,19,,,,1,,2019-11-28 20:18:00,998.3,,,,,2019-11-28 20:35:00,,,,,
781,hold,,0,,,127.10000000003492,,19,,,,,,2019-11-28 20:35:00,,,,,,2019-11-28 21:25:00,,,,1245.829411764706,
782,open,,0,,,3.3999999999650754,,19,,,,,,2019-11-28 21:25:00,1245.7,,,,,2019-11-28 21:30:00,1032.4,,,,
783,hold,,0,,,605.3000000000466,,19,,,,,,2019-11-28 21:30:00,,,,,,2019-11-29 00:59:00,,,,1242.270476190476,
784,reheat,,0,,,0.0,,19,,,,0,,2019-11-28 21:30:00,1032.4,,,,,2019-11-28 21:30:00,,,,,
785,open,,0,,,7.0,,19,,,,,,2019-11-29 00:59:00,1245.8,,,,,2019-11-29 01:04:00,1069.7,,,,
786,reheat,,0,,,92.69999999995343,,19,,,,0,,2019-11-29 01:04:00,1069.7,,,,,2019-11-29 01:14:00,,,,,
787,hold,,0,,,29.400000000023283,,19,,,,,,2019-11-29 01:14:00,,,,,,2019-11-29 01:23:00,,,,1246.53,
788,open,,0,,,3.5,,19,,,,,,2019-11-29 01:23:00,1246.9,,,,,2019-11-29 01:28:00,1057.0,,,,
789,reheat,,0,,,89.09999999997672,,19,,,,1,,2019-11-29 01:28:00,1057.0,,,,,2019-11-29 01:38:00,,,,,
790,heat,57,0,,,1083.0,1083.0,19,1228.5,0,0,3,"['190917-19245-062', '190917-19245-030', '191025-19151-001', '191025-19151-001']",2019-11-29 02:43:00,760.9,2019-11-29 02:43:00,760.9,2019-11-29 02:07:00,,2019-11-29 04:49:00,1228.5,,0,,
791,open,,0,,,5.0,,19,,,,,,2019-11-29 16:45:00,1226.2,,,,,2019-11-29 16:50:00,1080.8,,,,
792,reheat,,0,,,218.79999999998836,,19,,,,4,,2019-11-29 16:50:00,1080.8,,,,,2019-11-29 17:22:00,,,,,
793,hold,,0,,,629.5999999999767,,19,,,,,,2019-11-29 17:22:00,,,,,,2019-11-29 21:53:00,,,,1225.8661764705882,
794,open,,0,,,5.2000000000116415,,19,,,,,,2019-11-29 21:53:00,1225.7,,,,,2019-11-29 21:58:00,1083.0,,,,
795,reheat,,0,,,77.20000000001164,,19,,,,0,,2019-11-29 21:58:00,1083.0,,,,,2019-11-29 22:07:00,,,,,
796,hold,,0,,,52.0,,19,,,,,,2019-11-29 22:07:00,,,,,,2019-11-29 22:27:00,,,,1226.0095238095241,
797,open,,0,,,1.7000000000116415,,19,,,,,,2019-11-29 22:27:00,1225.7,,,,,2019-11-29 22:33:00,1024.4,,,,
798,reheat,,0,,,130.39999999996508,,19,,,,0,,2019-11-29 22:33:00,1024.4,,,,,2019-11-29 22:45:00,,,,,
799,hold,,0,,,13.900000000023283,,19,,,,,,2019-11-29 22:45:00,,,,,,2019-11-29 22:47:00,,,,1227.9666666666667,
800,open,,0,,,26.0,,19,,,,,,2019-11-29 22:47:00,1227.4,,,,,2019-11-29 22:56:00,1052.5,,,,
801,reheat,,0,,,123.39999999996508,,19,,,,0,,2019-11-29 22:56:00,1052.5,,,,,2019-11-29 23:06:00,,,,,
802,hold,,0,,,479.4000000000233,,19,,,,,,2019-11-29 23:06:00,,,,,,2019-11-30 01:45:00,,,,1225.4675000000002,
803,open,,0,,,3.5,,19,,,,,,2019-11-30 01:45:00,1225.7,,,,,2019-11-30 01:49:00,1044.9,,,,
804,reheat,,0,,,108.09999999997672,,19,,,,2,,2019-11-30 01:49:00,1044.9,,,,,2019-11-30 02:05:00,,,,,
805,hold,,0,,,125.20000000001164,,19,,,,,,2019-11-30 02:05:00,,,,,,2019-11-30 02:52:00,,,,1225.45625,
806,open,,0,,,5.2999999999883585,,19,,,,,,2019-11-30 02:52:00,1225.6,,,,,2019-11-30 02:56:00,1102.2,,,,
807,reheat,,0,,,52.40000000002328,,19,,,,1,,2019-11-30 02:56:00,1102.2,,,,,2019-11-30 03:02:00,,,,,
808,heat,58,0,,,1572.600000000035,1572.600000000035,19,1248.1,0,0,3,"['190619-12005-001', '190603-17035-003', '190817-15111-001']",2019-11-30 06:59:00,772.6,2019-11-30 06:59:00,772.6,2019-11-30 03:05:00,,2019-11-30 08:55:00,1248.1,,0,,
809,open,,0,,,5.2000000000116415,,19,,,,,,2019-12-02 07:24:00,1245.3,,,,,2019-12-02 07:31:00,995.7,,,,
810,reheat,,0,,,156.0,,19,,,,2,,2019-12-02 07:31:00,995.7,,,,,2019-12-02 07:50:00,,,,,
811,hold,,0,,,796.7000000000116,,19,,,,,,2019-12-02 07:50:00,,,,,,2019-12-02 13:48:00,,,,1245.3623955431754,
812,open,,0,,,3.400000000023283,,19,,,,,,2019-12-02 13:48:00,1246.0,,,,,2019-12-02 13:53:00,1060.1,,,,
813,reheat,,0,,,122.59999999997672,,19,,,,2,,2019-12-02 13:53:00,1060.1,,,,,2019-12-02 14:08:00,,,,,
814,hold,,0,,,484.70000000001164,,19,,,,,,2019-12-02 14:08:00,,,,,,2019-12-02 17:56:00,,,,1246.1131004366814,
815,open,,0,,,5.2000000000116415,,19,,,,,,2019-12-02 17:56:00,1246.1,,,,,2019-12-02 18:01:00,1095.0,,,,
816,reheat,,0,,,0.0,,19,,,,0,,2019-12-02 18:01:00,1095.0,,,,,2019-12-02 18:01:00,,,,,
817,hold,,0,,,99.0,,19,,,,,,2019-12-02 18:01:00,,,,,,2019-12-02 18:15:00,,,,1220.4666666666665,
818,open,,0,,,5.099999999976717,,19,,,,,,2019-12-02 18:15:00,1246.8,,,,,2019-12-02 18:21:00,1033.9,,,,
819,reheat,,0,,,96.5,,19,,,,0,,2019-12-02 18:21:00,1033.9,,,,,2019-12-02 18:29:00,,,,,
820,heat,59,0,,,144.0,301.8999999999651,19,1246.6,2019-12-02 18:58:00,1,7,"['190619-12005-001', '190603-17035-003']",2019-12-02 18:38:00,1033.4,2019-12-02 18:35:00,1111.3,2019-12-02 18:31:00,,2019-12-02 19:16:00,1246.6,,1039.7,,
821,open,,0,,,3.400000000023283,,19,,,,,,2019-12-02 20:26:00,1246.1,,,,,2019-12-02 20:31:00,1067.7,,,,
822,reheat,,0,,,95.20000000001164,,19,,,,1,,2019-12-02 20:31:00,1067.7,,,,,2019-12-02 20:41:00,,,,,
823,hold,,0,,,83.0,,19,,,,,,2019-12-02 20:41:00,,,,,,2019-12-02 21:11:00,,,,1246.3129032258066,
824,open,,0,,,5.099999999976717,,19,,,,,,2019-12-02 21:11:00,1246.1,,,,,2019-12-02 21:17:00,1052.4,,,,
825,reheat,,0,,,190.40000000002328,,19,,,,1,,2019-12-02 21:17:00,1052.4,,,,,2019-12-02 21:38:00,,,,,
826,hold,,0,,,97.89999999996508,,19,,,,,,2019-12-02 21:38:00,,,,,,2019-12-02 22:03:00,,,,1247.1499999999999,
827,open,,0,,,8.5,,19,,,,,,2019-12-02 22:03:00,1246.5,,,,,2019-12-02 22:13:00,993.5,,,,
828,reheat,,0,,,189.80000000004657,,19,,,,1,,2019-12-02 22:13:00,993.5,,,,,2019-12-02 22:29:00,,,,,
829,hold,,0,,,986.1999999999534,,19,,,,,,2019-12-02 22:29:00,,,,,,2019-12-03 03:59:00,,,,1245.8006042296072,
830,open,,0,,,3.6000000000349246,,19,,,,,,2019-12-03 03:59:00,1245.3,,,,,2019-12-03 04:03:00,1123.0,,,,
831,reheat,,0,,,59.09999999997672,,19,,,,0,,2019-12-03 04:03:00,1123.0,,,,,2019-12-03 04:11:00,,,,,
832,heat,60,0,,,2118.8000000000466,2118.8000000000466,19,1246.9,0,0,2,"['191002-15231-003', '190925-15200-002', '190925-15200-001', '190924-15200-004', '190827-12321-002', '190619-12005-002', '190924-15200-003']",2019-12-03 05:20:00,826.8,2019-12-03 05:20:00,826.8,2019-12-03 04:54:00,,2019-12-03 07:48:00,1246.9,,0,,
833,open,,0,,,5.2000000000116415,,19,,,,,,2019-12-03 20:24:00,1245.6,,,,,2019-12-03 20:29:00,1067.2,,,,
834,reheat,,0,,,73.10000000003492,,19,,,,1,,2019-12-03 20:29:00,1067.2,,,,,2019-12-03 20:36:00,,,,,
835,open,,0,,,1.7000000000116415,,19,,,,,,2019-12-03 20:37:00,1249.7,,,,,2019-12-03 20:41:00,1061.4,,,,
836,reheat,,0,,,106.69999999995343,,19,,,,1,,2019-12-03 20:41:00,1061.4,,,,,2019-12-03 20:51:00,,,,,
837,hold,,0,,,220.10000000003492,,19,,,,,,2019-12-03 20:51:00,,,,,,2019-12-03 22:08:00,,,,1245.8192307692307,
838,open,,0,,,7.0,,19,,,,,,2019-12-03 22:08:00,1245.8,,,,,2019-12-03 22:13:00,1108.6,,,,
839,reheat,,0,,,56.29999999998836,,19,,,,1,,2019-12-03 22:13:00,1108.6,,,,,2019-12-03 22:20:00,,,,,
840,hold,,0,,,24.099999999976717,,19,,,,,,2019-12-03 22:20:00,,,,,,2019-12-03 22:25:00,,,,1247.8166666666666,
841,open,,0,,,8.600000000034925,,19,,,,,,2019-12-03 22:25:00,1246.7,,,,,2019-12-03 22:31:00,1104.5,,,,
842,reheat,,0,,,69.89999999996508,,19,,,,1,,2019-12-03 22:31:00,1104.5,,,,,2019-12-03 22:40:00,,,,,
843,hold,,0,,,24.100000000034925,,19,,,,,,2019-12-03 22:40:00,,,,,,2019-12-03 22:47:00,,,,1246.65,
844,open,,0,,,3.5,,19,,,,,,2019-12-03 22:47:00,1245.9,,,,,2019-12-03 22:51:00,1087.6,,,,
845,reheat,,0,,,66.20000000001164,,19,,,,1,,2019-12-03 22:51:00,1087.6,,,,,2019-12-03 22:58:00,,,,,
846,open,,0,,,15.399999999965075,,19,,,,,,2019-12-03 22:58:00,1250.0,,,,,2019-12-03 23:04:00,1079.3,,,,
847,reheat,,0,,,57.70000000001164,,19,,,,1,,2019-12-03 23:04:00,1079.3,,,,,2019-12-03 23:09:00,,,,,
848,open,,0,,,1.7000000000116415,,19,,,,,,2019-12-03 23:10:00,1235.8,,,,,2019-12-03 23:15:00,1017.3,,,,
849,reheat,,0,,,113.79999999998836,,19,,,,1,,2019-12-03 23:15:00,1017.3,,,,,2019-12-03 23:25:00,,,,,
850,hold,,0,,,13.700000000011642,,19,,,,,,2019-12-03 23:25:00,,,,,,2019-12-03 23:27:00,,,,1249.8666666666666,
851,open,,0,,,10.299999999988358,,19,,,,,,2019-12-03 23:27:00,1250.1,,,,,2019-12-03 23:34:00,1001.2,,,,
852,reheat,,0,,,126.20000000001164,,19,,,,0,,2019-12-03 23:34:00,1001.2,,,,,2019-12-03 23:45:00,,,,,
853,open,,0,,,6.900000000023283,,19,,,,,,2019-12-03 23:46:00,1251.2,,,,,2019-12-03 23:51:00,1052.6,,,,
854,reheat,,0,,,148.39999999996508,,19,,,,1,,2019-12-03 23:51:00,1052.6,,,,,2019-12-04 00:06:00,,,,,
855,hold,,0,,,491.80000000004657,,19,,,,,,2019-12-04 00:06:00,,,,,,2019-12-04 02:51:00,,,,1245.8048192771082,
856,open,,0,,,3.5,,19,,,,,,2019-12-04 02:51:00,1245.7,,,,,2019-12-04 02:55:00,1068.5,,,,
857,reheat,,0,,,65.59999999997672,,19,,,,2,,2019-12-04 02:55:00,1068.5,,,,,2019-12-04 03:02:00,,,,,
858,open,,0,,,10.399999999965075,,19,,,,,,2019-12-04 03:03:00,1247.4,,,,,2019-12-04 03:08:00,1051.6,,,,
859,reheat,,0,,,128.70000000001164,,19,,,,1,,2019-12-04 03:08:00,1051.6,,,,,2019-12-04 03:22:00,,,,,
860,hold,,0,,,313.5,,19,,,,,,2019-12-04 03:22:00,,,,,,2019-12-04 05:20:00,,,,1245.6915966386557,
861,open,,0,,,8.700000000011642,,19,,,,,,2019-12-04 05:20:00,1245.6,,,,,2019-12-04 05:27:00,1024.0,,,,
862,reheat,,0,,,111.09999999997672,,19,,,,2,,2019-12-04 05:27:00,1024.0,,,,,2019-12-04 05:40:00,,,,,
863,heat,61,0,,,0.0,149.79999999998836,19,1158.6,2019-12-04 07:24:00,2,13,"['191101-19581-001', '190907-14072-004', '191204-001', '191101-19581-001']",2019-12-04 06:17:00,917.8,2019-12-04 06:17:00,917.8,2019-12-04 06:02:00,,2019-12-04 06:29:00,1158.6,,974.4,,
864,heat,61,0,,,551.5,551.5,19,1144.0,2019-12-04 07:24:00,2,13,"['191101-19581-001', '190907-14072-004', '191204-001', '191101-19581-001']",2019-12-04 06:36:00,918.7,2019-12-04 06:17:00,917.8,2019-12-04 06:02:00,,2019-12-04 07:17:00,1144.0,,974.4,,
865,heat,61,0,,,926.7000000000116,926.7000000000116,19,1246.2,2019-12-04 07:24:00,2,13,"['191101-19581-001', '190907-14072-004', '191204-001', '191101-19581-001']",2019-12-04 07:24:00,974.4,2019-12-04 06:17:00,917.8,2019-12-04 06:02:00,,2019-12-04 08:33:00,1246.2,,974.4,,
866,open,,0,,,3.5,,19,,,,,,2019-12-05 02:55:00,1245.9,,,,,2019-12-05 02:59:00,1068.5,,,,
867,reheat,,0,,,127.40000000002328,,19,,,,2,,2019-12-05 02:59:00,1068.5,,,,,2019-12-05 03:16:00,,,,,
868,hold,,0,,,92.59999999997672,,19,,,,,,2019-12-05 03:16:00,,,,,,2019-12-05 03:51:00,,,,1246.072222222222,
869,open,,0,,,5.300000000046566,,19,,,,,,2019-12-05 03:51:00,1246.1,,,,,2019-12-05 03:56:00,1087.3,,,,
870,reheat,,0,,,90.0,,19,,,,1,,2019-12-05 03:56:00,1087.3,,,,,2019-12-05 04:06:00,,,,,
871,heat,62,0,,,102.60000000003492,102.60000000003492,19,1246.4,0,0,1,"['191101-19581-001', '190907-14072-004']",2019-12-05 06:02:00,1089.8,2019-12-05 06:00:00,1140.8,2019-12-05 05:57:00,,2019-12-05 06:17:00,1246.4,,0,,
872,open,,0,,,3.5,,19,,,,,,2019-12-05 08:27:00,1246.0,,,,,2019-12-05 08:32:00,1052.0,,,,
873,reheat,,0,,,115.89999999996508,,19,,,,2,,2019-12-05 08:32:00,1052.0,,,,,2019-12-05 08:45:00,,,,,
874,heat,63,0,,,0.0,519.7000000000116,19,1242.4,2019-12-05 15:58:00,2,15,"['191113-19157-001', '191113-19157-002', '191017-19226-007', '191017-19226-007', '191017-19226-007']",2019-12-05 14:46:00,797.8,2019-12-05 10:30:00,1094.9,2019-12-05 10:27:00,,2019-12-05 15:37:00,1242.4,,914.2,,
875,heat,63,0,,,57.09999999997672,57.09999999997672,19,1048.6,2019-12-05 15:58:00,2,15,"['191113-19157-001', '191113-19157-002', '191017-19226-007', '191017-19226-007', '191017-19226-007']",2019-12-05 15:48:00,863.2,2019-12-05 10:30:00,1094.9,2019-12-05 10:27:00,,2019-12-05 15:54:00,1048.6,,914.2,,
876,heat,63,0,,,434.4000000000233,434.4000000000233,19,1248.2,2019-12-05 15:58:00,2,15,"['191113-19157-001', '191113-19157-002', '191017-19226-007', '191017-19226-007', '191017-19226-007']",2019-12-05 15:54:00,1048.6,2019-12-05 10:30:00,1094.9,2019-12-05 10:27:00,,2019-12-05 16:38:00,1248.2,,914.2,,
877,open,,0,,,5.300000000046566,,19,,,,,,2019-12-05 20:37:00,1245.8,,,,,2019-12-05 20:41:00,1109.1,,,,
878,reheat,,0,,,51.59999999997672,,19,,,,1,,2019-12-05 20:41:00,1109.1,,,,,2019-12-05 20:46:00,,,,,
879,open,,0,,,8.700000000011642,,19,,,,,,2019-12-05 20:47:00,1246.6,,,,,2019-12-05 20:53:00,1041.4,,,,
880,reheat,,0,,,44.5,,19,,,,1,,2019-12-05 20:53:00,1041.4,,,,,2019-12-05 20:57:00,,,,,
881,hold,,0,,,387.5,,19,,,,,,2019-12-05 20:57:00,,,,,,2019-12-05 22:29:00,,,,1234.3602150537636,
882,open,,0,,,7.0,,19,,,,,,2019-12-05 22:29:00,1245.9,,,,,2019-12-05 22:34:00,1094.9,,,,
883,reheat,,0,,,77.79999999998836,,19,,,,1,,2019-12-05 22:34:00,1094.9,,,,,2019-12-05 22:43:00,,,,,
884,hold,,0,,,149.70000000001164,,19,,,,,,2019-12-05 22:43:00,,,,,,2019-12-05 23:37:00,,,,1245.6581818181821,
885,open,,0,,,3.599999999976717,,19,,,,,,2019-12-05 23:37:00,1245.6,,,,,2019-12-05 23:41:00,1136.0,,,,
886,reheat,,0,,,48.79999999998836,,19,,,,0,,2019-12-05 23:41:00,1136.0,,,,,2019-12-05 23:46:00,,,,,
887,hold,,0,,,14.100000000034925,,19,,,,,,2019-12-05 23:46:00,,,,,,2019-12-05 23:49:00,,,,1248.175,
888,open,,0,,,17.599999999976717,,19,,,,,,2019-12-05 23:49:00,1248.0,,,,,2019-12-05 23:59:00,1047.9,,,,
889,reheat,,0,,,104.0,,19,,,,2,,2019-12-05 23:59:00,1047.9,,,,,2019-12-06 00:09:00,,,,,
890,hold,,0,,,12.200000000011642,,19,,,,,,2019-12-06 00:09:00,,,,,,2019-12-06 00:11:00,,,,1248.9333333333334,
891,open,,0,,,14.099999999976717,,19,,,,,,2019-12-06 00:11:00,1248.5,,,,,2019-12-06 00:17:00,1047.4,,,,
892,reheat,,0,,,161.90000000002328,,19,,,,1,,2019-12-06 00:17:00,1047.4,,,,,2019-12-06 00:35:00,,,,,
893,hold,,0,,,289.9000000000233,,19,,,,,,2019-12-06 00:35:00,,,,,,2019-12-06 01:57:00,,,,1245.2698795180725,
